Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,211.566,129.645,31,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,194.656,134.342,32,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,229.979,133.403,33,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,258.163,135.658,34,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,267.557,111.983,35,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,243.695,102.965,36,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,174.927,42.276,37,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,189.582,173.612,38,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,222.276,174.927,39,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,239.374,179.436,40,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,261.357,179.812,41,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,242.568,156.514,42,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,267.182,158.392,43,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,270.752,147.871,44,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,280.71,137.912,45,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,222.276,198.225,46,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,244.823,207.244,47,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,237.119,213.445,48,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,290.48,214.572,49,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,276.952,214.76,50,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,312.276,205.741,51,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,320.919,216.263,52,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,286.534,160.835,53,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,296.681,153.695,54,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,313.403,157.077,55,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,318.288,179.436,56,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,294.99,175.866,57,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,312.651,188.831,58,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,359.248,218.142,59,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,261.921,249.144,60,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,92.543,31.637,1,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,83.391,36.212,2,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,85.758,51.044,3,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,124.1,36.844,4,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,103.588,45.364,5,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,65.561,67.928,6,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,75.344,76.764,7,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,87.494,72.03,8,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,92.701,93.963,9,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,108.322,94.436,10,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,117.158,84.18,11,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,118.736,63.036,12,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,138.301,54.674,13,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,146.664,34.95,14,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,161.654,30.374,15,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,112.424,18.067,16,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,105.481,29.27,17,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,129.15,20.434,18,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,145.086,9.388,19,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,167.808,19.329,20,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,166.388,64.772,21,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,177.748,56.567,22,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,198.734,61.143,23,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,203.468,50.887,24,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,200.785,39.999,25,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,196.052,83.707,26,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,134.672,112.266,27,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,125.047,129.939,28,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,95.383,116.684,29,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,154.238,159.287,30,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,128.361,153.133,31,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,162.127,142.877,32,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,166.703,188.478,33,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,186.269,200.154,34,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,179.168,176.17,35,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,202.994,177.433,36,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,206.781,196.052,37,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,201.574,230.607,38,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,238.339,212.146,39,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,260.903,243.546,40,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,277.628,216.249,41,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,266.741,180.589,42,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,262.481,151.398,43,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,279.995,149.346,44,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,229.187,118.578,45,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,244.335,117.473,46,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,264.847,107.375,47,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,249.542,90.492,48,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,247.806,77.08,49,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,293.88,189.267,50,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,235.814,254.749,51,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,250.804,253.013,52,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,284.887,276.997,53,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,314.708,270.054,54,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,327.332,257.274,55,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,319.442,228.241,56,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,303.663,231.87,57,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,318.18,207.57,58,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,300.665,173.33,59,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,321.336,174.908,60,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,306.346,147.926,61,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,272.579,122.838,62,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,301.612,132.148,63,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,343.426,160.076,64,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,265.005,281.415,65,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,291.04,295.458,66,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,319.442,306.661,67,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,316.602,292.776,68,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,348.317,281.573,69,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,357.785,272.263,70,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,355.576,254.433,71,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,351.631,234.079,72,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,371.828,307.45,73,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,386.029,282.046,74,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,396.916,275.104,75,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,414.431,266.899,76,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,419.164,296.721,77,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,407.804,307.135,78,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,384.766,300.981,79,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,429.105,284.413,80,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,384.609,247.017,81,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,418.218,255.222,82,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,431.945,250.015,83,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,415.693,234.71,84,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,429.736,224.296,85,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,354.471,219.72,86,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,357.311,207.255,87,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,381.611,196.367,88,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,mechano,NA,397.074,211.515,89,yellow
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,146.349,95.383,1,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,166.703,81.498,2,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,184.691,92.227,3,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,217.669,97.119,4,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,211.357,106.428,5,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,181.062,112.897,6,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,178.222,150.135,7,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,199.681,155.974,8,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,196.367,141.142,9,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,216.722,148.873,10,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,213.566,137.986,11,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,229.345,142.562,12,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,223.349,131.043,13,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,201.732,122.838,14,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,213.566,117.789,15,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,204.888,207.413,16,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,223.191,205.204,17,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,233.132,228.872,18,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,246.702,226.663,19,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,236.446,191.792,20,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,231.239,175.066,21,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,246.071,187.058,22,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,279.995,200.628,23,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,300.823,218.3,24,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,239.917,136.408,25,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,255.065,138.775,26,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,266.11,127.256,27,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,281.731,119.051,28,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,294.669,121.734,29,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,280.942,101.852,30,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,260.903,90.492,31,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,233.605,82.602,32,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,211.042,170.017,33,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,333.17,173.646,34,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,320.547,187.373,35,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,344.53,198.103,36,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,314.551,191.003,37,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,291.04,170.648,38,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,340.112,231.554,39,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,336.799,246.86,40,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,287.411,254.907,41,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,276.997,260.903,42,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,339.166,285.991,43,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,351.631,301.928,44,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,377.035,287.411,45,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,373.406,269.581,46,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,369.777,244.177,47,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,384.609,265.479,48,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,392.971,262.165,49,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,391.236,232.343,50,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,394.234,221.929,51,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,404.963,230.923,52,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,423.582,273.684,53,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,240.075,166.072,54,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,240.232,152.818,55,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,261.376,192.896,56,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,167.177,116.053,57,pink
Photinus pyralis1 f7_xy.tif,NCC Ent 7,Photinus pyralis,F7,olfactory,trichoid,310.409,257.984,58,pink
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,28.235,20.062,1,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,41.796,18.39,2,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,26.749,39.195,3,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,44.954,42.91,4,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,41.238,61.486,5,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,36.966,77.461,6,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,56.656,83.22,7,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,68.731,71.146,8,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,65.944,106.068,9,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,80.805,105.511,10,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,104.025,138.204,11,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,115.356,136.718,12,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,120.929,175.728,13,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,133.189,175.356,14,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,136.718,196.533,15,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,144.52,156.594,16,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,156.409,206.006,17,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,169.783,200.062,18,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,171.827,168.854,19,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,159.938,144.334,20,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,179.814,99.567,21,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,176.656,79.876,22,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,94.551,94.551,23,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,98.452,17.276,24,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,124.458,26.749,25,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,136.904,48.483,26,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,156.223,52.384,27,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,169.04,50.526,28,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,151.579,36.594,29,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,126.502,13.003,30,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,140.805,15.046,31,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,180.186,147.307,32,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,188.545,239.814,33,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,193.375,231.455,34,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,200.062,218.266,35,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,210.65,205.449,36,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,197.647,182.972,37,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,215.48,183.344,38,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,239.443,199.69,39,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,226.44,172.755,40,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,196.347,144.52,41,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,237.585,160.495,42,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,223.096,135.418,43,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,205.263,128.359,44,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,231.269,113.498,45,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,227.368,98.266,46,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,257.647,158.824,47,yellow
Photinus pyralis1 f8_xy.tif,NCC Ent 7,Photinus pyralis,F8,mechano,NA,272.508,140.991,48,yellow
