Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,279.933,162.867,33,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,293.467,176.867,34,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,302.267,187.111,35,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,321.2,144.8,36,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,319.2,159.733,37,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,269.067,160.533,38,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,273.267,192.6,39,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,263.333,182.667,40,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,276.356,207.911,41,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,276.889,239.111,42,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,264.711,237.422,43,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,259.378,226.578,44,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,289.333,205.956,45,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,243.111,216.444,46,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,257.511,201.689,47,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,243.111,202.044,48,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,239.2,241.511,49,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,230.133,237.956,50,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,247.556,252.178,51,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,227.111,256.978,52,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,215.022,239.2,53,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,210.733,252.733,54,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,181.244,308.711,55,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,205.956,299.022,56,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,213.156,306.933,57,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,190.667,314.756,58,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,187.111,338.133,59,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,174.933,337.422,60,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,198.133,291.467,61,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,223.333,279.933,62,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,218.267,321.6,63,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,208.133,340.667,64,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,230.933,300.089,65,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,250.756,266.756,66,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,250.222,294.844,67,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,357.244,125.244,68,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,317.067,106.933,69,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,329.689,162.222,70,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,434.667,16.8,71,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,332.711,72.978,72,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,202.4,275.644,73,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,166.667,311.911,74,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,262.667,273.689,75,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,280.444,252.533,76,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,339.644,145.333,77,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,367.022,126.133,78,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,431.467,37.067,79,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,414.4,49.867,80,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,233.2,317.867,81,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,144.133,337.2,1,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,155.6,326.267,2,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,162.933,336,3,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,171.2,348.133,4,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,140,347.067,5,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,139.333,356,6,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,128.4,341.067,7,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,135.333,333.867,8,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,168.267,323.333,9,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,276.8,223.867,10,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,261.333,260.4,11,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,233.2,267.067,12,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,olfactory,trichoid,210.933,282.933,13,pink
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,354.935,6.872,1,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,358.872,16.465,2,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,370.183,12.17,3,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,336.537,25.199,4,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,348.134,28.492,5,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,359.23,31.284,6,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,340.546,10.667,7,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,319.624,24.215,8,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,318.228,35.973,9,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,328.859,57.718,10,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,318.765,49.128,11,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,345.503,43.436,12,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,291.221,52.904,13,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,303.678,54.622,14,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,313.056,65.575,15,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,297.235,69.655,16,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,283.562,66.148,17,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,276.474,59.275,18,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,301.673,37.799,19,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,290.577,43.955,20,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,320.644,78.067,21,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,301.423,83.651,22,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,287.893,84.94,23,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,300.027,98.685,24,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,277.154,84.51,25,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,275.007,96.322,26,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,260.295,94.389,27,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,244.832,89.557,28,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,256.644,110.604,29,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,240.966,108.456,30,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,267.275,74.201,31,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,257.396,72.591,32,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,210.47,132.403,33,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,226.04,128.644,34,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,255.463,123.383,35,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,240.859,133.477,36,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,227.329,143.141,37,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,212.295,148.725,38,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,211.329,120.913,39,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,226.148,114.47,40,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,228.94,97.825,41,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,193.181,184.483,42,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,207.356,166.55,43,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,197.799,154.416,44,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,181.369,153.879,45,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,179.007,177.503,46,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,163.221,169.664,47,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,157.423,194.47,48,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,197.047,206.497,49,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,205.852,215.302,50,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,186.201,201.45,51,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,172.564,207.57,52,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,221.745,161.503,53,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,241.396,146.148,54,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,275.758,114.255,55,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,117.19,262.228,56,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,132.367,255.499,57,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,160.286,241.897,58,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,155.132,260.653,59,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,131.221,279.839,60,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,103.875,259.794,61,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,118.049,244.904,62,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,137.378,223.141,63,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,161.861,221.28,64,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,191.678,173.101,65,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,146.685,209.682,66,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,94.282,253.53,67,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,103.839,242.255,68,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,152.268,187.776,69,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,113.324,228.438,70,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,329.092,9.808,71,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,379.633,13.101,72,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,191.785,138.523,73,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,mechano,NA,179.329,165.011,74,yellow
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,olfactory,trichoid,108.456,281.271,1,pink
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,olfactory,trichoid,84.832,277.119,2,pink
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,olfactory,trichoid,80.537,267.812,3,pink
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,olfactory,trichoid,81.253,258.362,4,pink
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,olfactory,trichoid,178.792,255.463,5,pink
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,olfactory,trichoid,138.738,199.839,6,pink
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,olfactory,trichoid,285.315,120.591,7,pink
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,olfactory,trichoid,305.289,110.067,8,pink
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,olfactory,trichoid,217.235,217.879,9,pink
Cratomorphus_sp_f8_xy.tif,NCC Ent 12,Cratomorphus sp,F8,olfactory,trichoid,230.872,205.53,10,pink
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,101.401,22.59,1,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,98.276,14.369,2,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,114.31,26.735,3,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,105.41,32.917,4,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,108.331,44.195,5,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,100.45,53.435,6,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,97.665,39.372,7,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,89.104,33.053,8,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,111.185,60.535,9,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,91.516,57.172,10,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,118.624,44.229,11,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,87.338,56.459,12,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,85.843,23.949,13,yellow
Cratomorphus_sp_f9_xy.tif,NCC Ent 12,Cratomorphus sp,F9,mechano,NA,93.894,35.737,14,yellow
