Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,274.094,24.152,89,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,241.462,149.064,90,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,287.427,19.006,91,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,291.637,6.374,92,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,173.158,220.409,93,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,126.227,62.056,1,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,176.353,106.306,2,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,192.102,89.381,3,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,158.489,150.732,4,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,137.334,133.338,5,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,161.545,183.405,6,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,191.397,161.075,7,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,216.079,147.206,8,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,204.561,189.047,9,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,208.557,101.84,10,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,205.971,50.362,11,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,225.481,113.357,12,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,241.7,86.913,13,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,245.931,52.007,14,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,226.891,65.405,15,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,235.353,213.845,16,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,251.573,165.188,17,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,240.29,135.218,18,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,257.214,28.736,19,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,220.192,14.985,20,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,279.897,21.919,21,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,257.567,138.391,22,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,234.531,171.652,23,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,258.272,216.079,24,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,268.849,199.389,25,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,265.794,172.122,26,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,180.349,195.746,27,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,152.377,209.497,28,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,127.461,115.12,29,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,mechano,NA,274.256,197.391,30,yellow
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,140.683,16.219,1,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,149.674,9.461,2,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,184.698,9.461,3,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,136.511,48.716,4,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,134.865,66.581,5,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,164.953,70.342,6,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,155.081,58.354,7,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,178.351,50.832,8,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,182.112,34.142,9,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,195.276,38.609,10,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,200.447,23.33,11,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,215.961,28.971,12,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,233.826,16.043,13,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,183.288,74.573,14,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,172.945,117.354,15,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,147.089,114.063,16,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,162.838,131.692,17,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,147.089,132.162,18,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,175.296,154.258,19,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,166.834,163.66,20,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,186.579,171.417,21,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,154.61,188.106,22,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,172.475,193.748,23,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,163.308,206.911,24,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,160.017,220.545,25,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,173.415,225.481,26,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,184.228,205.501,27,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,195.981,201.27,28,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,202.328,212.788,29,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,192.69,231.357,30,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,210.32,232.533,31,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,219.252,216.314,32,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,208.909,201.975,33,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,216.666,179.644,34,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,228.184,196.804,35,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,231.71,228.067,36,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,242.523,229.712,37,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,242.993,204.796,38,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,252.865,201.035,39,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,239.232,185.756,40,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,245.108,174.943,41,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,254.276,177.059,42,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,246.519,154.258,43,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,230.535,147.206,44,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,228.419,173.533,45,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,201.387,152.612,46,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,187.049,134.748,47,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,184.698,111.242,48,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,199.742,117.354,49,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,213.375,124.17,50,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,229.594,130.752,51,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,235.941,117.941,52,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,216.901,103.603,53,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,202.563,89.969,54,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,219.252,60.704,55,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,217.841,50.126,56,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,246.754,29.911,57,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,238.762,65.64,58,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,238.057,89.616,59,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,255.216,79.744,60,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,250.75,129.224,61,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,255.686,40.019,62,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,267.204,41.664,63,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,265.324,59.294,64,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,278.957,44.72,65,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,271.905,24.27,66,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,274.256,12.752,67,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,287.184,54.828,68,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,277.077,83.622,69,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,291.65,70.694,70,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,trichoid,265.794,132.28,71,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,264.148,113.24,72,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,278.722,121.702,73,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,258.507,192.808,74,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,259.682,155.668,75,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,294.706,7.816,76,pink
Vesta_sp_f3_xy1.tif,NCC Ent 16,Vesta sp,F3,olfactory,basiconica,299.172,21.919,77,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,148.767,52.192,1,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,133.356,71.301,2,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,151.849,97.602,3,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,135.411,115.685,4,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,121.849,116.096,5,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,128.424,91.438,6,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,120.205,54.452,7,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,131.301,152.26,8,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,138.287,198.698,9,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,155.548,191.712,10,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,174.452,243.082,11,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,193.356,222.534,12,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,180.616,202.808,13,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,185.137,169.109,14,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,164.589,163.767,15,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,169.931,125.548,16,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,195.41,133.356,17,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,197.465,105.822,18,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,206.095,184.726,19,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,249.931,47.603,20,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,274.588,50.89,21,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,248.287,90.616,22,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,258.15,119.657,23,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,288.287,62.123,24,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,274.314,91.712,25,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,299.246,26.37,26,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,289.109,94.041,27,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,317.054,33.219,28,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,311.301,58.972,29,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,297.328,117.191,30,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,288.561,151.986,31,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,281.712,221.301,32,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,267.739,247.876,33,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,273.766,261.027,34,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,mechano,NA,206.917,261.027,35,yellow
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,127.397,40.274,1,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,136.233,53.767,2,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,162.534,54.041,3,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,158.15,68.835,4,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,145,78.15,5,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,136.78,89.109,6,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,152.397,106.37,7,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,166.369,86.644,8,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,177.876,71.575,9,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,trichoid,194.315,58.425,10,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,192.123,88.287,11,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,183.63,113.493,12,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,150.479,122.26,13,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,161.986,131.301,14,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,135.137,126.78,15,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,138.424,140.479,16,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,150.753,164.315,17,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,175.137,163.493,18,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,trichoid,143.63,188.424,19,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,169.383,196.643,20,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,192.123,194.726,21,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,193.493,178.561,22,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,203.356,156.917,23,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,219.794,140.753,24,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,207.465,131.164,25,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,209.383,208.698,26,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,217.328,192.808,27,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,234.862,189.52,28,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,trichoid,220.616,226.78,29,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,trichoid,229.383,226.506,30,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,trichoid,237.054,238.287,31,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,213.219,251.575,32,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,180.342,218.698,33,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,202.26,226.643,34,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,152.397,209.383,35,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,155.685,228.561,36,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,192.397,265.821,37,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,237.602,271.575,38,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,261.986,273.492,39,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,263.903,261.712,40,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,248.287,250.205,41,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,257.054,244.999,42,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,259.794,215.958,43,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,271.849,220.616,44,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,273.492,234.862,45,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,260.89,150.342,46,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,267.739,134.452,47,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,259.794,130.342,48,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,272.671,160.753,49,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,284.451,187.328,50,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,285.273,202.397,51,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,241.438,103.356,52,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,254.588,111.301,53,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,276.232,111.849,54,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,263.629,89.246,55,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,260.616,60.205,56,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,273.766,65.959,57,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,trichoid,213.767,74.452,58,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,236.506,53.356,59,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,trichoid,226.095,31.164,60,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,246.095,26.096,61,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,trichoid,231.027,19.794,62,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,244.725,13.219,63,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,266.917,29.931,64,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,269.109,42.26,65,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,283.629,56.507,66,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,301.986,71.027,67,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,300.616,54.315,68,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,297.328,41.986,69,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,289.657,31.301,70,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,276.506,18.151,71,pink
Vesta_sp_f4_xy1.tif,NCC Ent 16,Vesta sp,F4,olfactory,basiconica,298.698,134.589,72,pink
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,134.168,98.686,1,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,141.006,72.998,2,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,187.084,61.17,3,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,205.811,77.926,4,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,224.784,82.608,5,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,218.131,111.191,6,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,244.743,161.704,7,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,108.973,101.827,8,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,105.77,64.374,9,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,104.784,38.747,10,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,144.456,33.819,11,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,194.476,19.528,12,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,73.491,35.544,13,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,121.047,32.094,14,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,137.063,151.232,15,yellow
Vesta_sp_f5_xy1.tif,NCC Ent 16,Vesta sp,F5,mechano,NA,209.507,231.93,16,yellow
