Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,165.342,152.623,1,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,185.692,139.905,2,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,203.498,152.623,3,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,220.35,170.111,4,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,210.493,177.424,5,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,201.908,137.679,6,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,209.539,125.278,7,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,255.326,158.665,8,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,221.304,143.402,9,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,239.746,175.199,10,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,271.542,156.121,11,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,251.51,142.13,12,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,241.017,122.099,13,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,227.981,112.56,14,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,228.299,102.067,15,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,316.057,184.102,16,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,302.703,186.01,17,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,288.394,220.032,18,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,281.717,196.82,19,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,269.952,207.631,20,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,271.542,201.272,21,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,247.377,189.189,22,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,244.833,199.046,23,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,264.229,218.442,24,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,350.079,256.28,25,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,334.499,262.639,26,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,336.725,253.418,27,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,314.785,244.197,28,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,292.528,239.11,29,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,269.634,226.391,30,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,295.072,155.485,31,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,275.994,181.558,32,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,295.072,197.774,33,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,318.601,211.765,34,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,305.246,196.502,35,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,331.638,222.576,36,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,350.397,235.294,37,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,223.529,187.281,38,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,198.092,163.752,39,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,173.609,144.356,40,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,197.456,124.96,41,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,215.898,122.099,42,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,232.75,136.089,43,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,247.695,105.564,44,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,271.224,143.402,45,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,282.035,137.361,46,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,315.739,166.932,47,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,294.118,138.315,48,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,259.777,231.161,49,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,288.076,242.289,50,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,318.919,262.639,51,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,226.391,202.862,52,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,198.41,184.738,53,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,200.954,180.286,54,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,185.056,164.706,55,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,314.785,228.617,56,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,383.254,297.191,57,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,365.448,271.754,58,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,367.144,256.704,59,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,375.835,246.317,60,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,359.3,228.723,61,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,394.277,260.731,62,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,444.515,315.421,63,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,419.29,284.049,64,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,388.553,282.777,65,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,428.617,324.96,66,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,447.271,334.711,67,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,464.017,342.342,68,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,473.556,334.287,69,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,472.92,316.269,70,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,447.907,295.284,71,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,438.368,298.251,72,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,445.575,282.989,73,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,426.709,271.966,74,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,412.719,259.247,75,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,411.871,267.939,76,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,413.778,254.16,77,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,395.125,247.801,78,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,408.691,309.062,79,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,404.664,318.389,80,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,422.258,336.195,81,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,452.782,348.702,82,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,424.801,348.49,83,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,458.082,361.844,84,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,451.086,364.812,85,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,434.976,362.48,86,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,402.968,332.803,87,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,384.95,320.085,88,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,381.982,307.366,89,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,363.328,298.039,90,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,355.273,300.371,91,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,352.941,284.261,92,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,360.148,277.477,93,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,340.859,283.625,94,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,341.071,270.058,95,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,414.626,298.251,96,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,390.673,271.33,97,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,458.294,315.209,98,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,342.766,212.613,99,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,354.637,210.917,100,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,324.112,198.198,101,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,253.1,167.568,102,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,335.771,239.428,103,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,288.076,165.978,104,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,219.714,208.267,105,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,mechano,NA,275.04,112.56,106,yellow
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,olfactory,trichoid,228.617,156.598,1,pink
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,olfactory,trichoid,260.572,179.65,2,pink
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,olfactory,trichoid,274.881,168.521,3,pink
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,olfactory,trichoid,233.227,149.603,4,pink
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,olfactory,trichoid,208.108,144.674,5,pink
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,olfactory,trichoid,262.957,125.437,6,pink
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,olfactory,NA,265.819,134.499,7,pink
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,olfactory,trichoid,293.164,188.553,8,pink
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,olfactory,trichoid,251.192,99.205,9,pink
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,olfactory,trichoid,259.777,99.205,10,pink
p macdermotti f1-xy.tif,BPC 1,Photinus macdermotti,F1,olfactory,trichoid,214.308,110.97,11,pink
