Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,280.255,211.975,91,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,283.312,225.902,92,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,305.393,191.932,93,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,313.885,145.732,94,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,324.416,131.125,95,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,319.66,117.877,96,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,328.153,98.854,97,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,321.019,86.624,98,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,245.945,66.921,99,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,256.136,107.686,100,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,169.512,201.783,101,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,130.106,182.081,102,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,120.594,160,103,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,101.571,193.291,104,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,108.705,216.051,105,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,83.907,205.86,106,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,68.28,200.764,107,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,63.185,184.459,108,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,50.616,227.261,109,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,39.745,217.07,110,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,19.703,214.352,111,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,5.435,215.372,112,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,15.966,197.028,113,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,261.231,134.862,114,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,330.87,167.473,115,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,300.297,173.588,116,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,30.573,100.552,117,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,19.703,115.159,118,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,hygro-thermo,NA,165.435,58.769,1,blue
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,hygro-thermo,NA,249.002,20.382,2,blue
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,hygro-thermo,NA,113.121,164.756,3,blue
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,227.435,131.623,1,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,224.607,115.602,2,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,256.335,203.246,3,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,285.864,180,4,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,304.084,29.843,5,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,316.335,32.356,6,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,259.162,46.806,7,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,305.34,110.576,8,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,87.958,8.482,9,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,245.34,6.597,10,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,5.654,9.11,11,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,20.733,5.969,12,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,283.351,148.272,13,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,250.995,146.702,14,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,256.021,118.115,15,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,279.581,92.984,16,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,283.665,115.288,17,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,256.963,71.937,18,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,mechano,NA,231.518,52.461,19,orange
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,13.194,18.534,1,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,33.927,2.513,2,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,49.005,10.366,3,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,61.571,23.874,4,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,74.45,11.309,5,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,84.817,27.016,6,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,62.827,46.492,7,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,76.649,42.094,8,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,26.387,39.267,9,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,27.644,21.047,10,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,15.079,40.838,11,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,11.937,56.859,12,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,31.414,69.738,13,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,37.382,51.518,14,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,42.723,81.047,15,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,5.34,92.356,16,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,22.304,90.785,17,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,25.759,115.916,18,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,39.267,99.581,19,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,46.492,120,20,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,2.827,118.429,21,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,62.513,86.073,22,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,100.838,108.691,23,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,80.105,107.749,24,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,89.529,137.592,25,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,64.398,124.712,26,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,55.602,140.105,27,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,29.529,142.932,28,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,19.476,129.424,29,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,12.251,152.67,30,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,26.702,168.691,31,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,44.921,169.319,32,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,42.408,200.733,33,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,5.654,185.969,34,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,75.707,155.497,35,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,67.225,186.597,36,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,88.901,191.937,37,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,104.607,171.832,38,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,93.613,212.356,39,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,135.707,158.01,40,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,145.445,129.11,41,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,131.309,199.791,42,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,164.607,204.189,43,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,183.77,190.052,44,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,184.712,158.953,45,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,209.529,166.178,46,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,216.44,140.105,47,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,240.314,141.047,48,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,244.084,115.916,49,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,242.513,96.754,50,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,242.513,74.136,51,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,214.555,90.785,52,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,194.136,116.545,53,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,183.77,73.822,54,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,158.953,96.126,55,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,165.55,40.838,56,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,150.785,50.89,57,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,142.304,72.251,58,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,124.712,92.356,59,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,163.351,9.424,60,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,179.058,26.702,61,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,208.901,24.817,62,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,127.225,21.361,63,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,95.812,51.204,64,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,123.456,59.058,65,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,87.33,79.162,66,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,trichoid,101.152,6.283,67,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,NA,0.314,76.335,68,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,215.812,58.115,69,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,245.026,46.806,70,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,237.173,22.304,71,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,266.702,10.681,72,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,286.178,20.419,73,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,273.613,44.293,74,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,303.141,44.293,75,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,284.607,66.911,76,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,NA,291.518,49.319,77,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,NA,302.199,10.052,78,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,297.801,79.791,79,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,NA,318.534,61.257,80,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,271.728,121.257,81,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,296.23,110.576,82,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,NA,297.487,128.482,83,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,314.136,107.435,84,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,NA,268.901,150.157,85,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,NA,239.058,161.78,86,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,230.262,194.136,87,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,243.141,200.733,88,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,279.581,169.948,89,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,basiconica,206.387,199.162,90,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,NA,259.476,178.429,91,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,NA,269.843,90.785,92,pink
Lucidota sp. f3L_xy.tif,LACM Ent 574192,Lucidota sp,F3,olfactory,NA,12.88,207.33,93,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,266.426,110.022,1,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,250.966,144.539,2,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,275.775,130.157,3,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,290.516,100.674,4,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,283.685,71.191,5,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,267.505,47.101,6,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,289.797,39.191,7,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,311.01,16.539,8,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,319.28,33.798,9,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,331.505,51.416,10,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,312.449,111.82,11,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,340.853,113.977,12,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,344.808,79.101,13,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,353.797,49.977,14,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,346.246,31.64,15,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,301.303,144.539,16,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,286.202,162.157,17,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,285.842,192,18,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,333.662,190.202,19,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,327.55,228.674,20,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,242.336,219.685,21,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,257.078,195.235,22,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,259.235,161.438,23,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,323.595,138.427,24,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,304.539,195.595,25,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,298.426,237.662,26,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,18.697,138.067,27,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,4.674,141.303,28,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,98.157,21.213,29,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,120.449,71.91,30,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,68.674,181.213,31,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,24.809,231.19,32,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,mechano,NA,11.146,242.696,33,orange
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,36.674,3.236,1,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,47.461,5.034,2,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,44.225,31.281,3,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,21.213,26.966,4,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,6.112,47.82,5,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,30.921,42.427,6,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,32.719,66.517,7,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,14.382,58.607,8,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,8.989,78.741,9,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,31.64,89.528,10,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,56.09,76.225,11,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,60.404,55.011,12,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,78.741,28.764,13,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,85.213,7.91,14,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,79.101,62.562,15,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,101.033,35.236,16,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,112.539,78.382,17,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,93.483,62.202,18,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,86.292,79.82,19,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,85.573,97.078,20,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,69.034,101.393,21,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,70.472,122.606,22,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,110.382,112.899,23,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,133.393,111.46,24,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,124.045,48.539,25,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,143.101,39.55,26,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,137.348,19.416,27,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,41.348,113.977,28,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,20.494,108.584,29,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,29.483,144.179,30,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,12.225,150.292,31,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,40.629,164.314,32,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,49.618,132.674,33,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,100.674,151.37,34,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,106.067,138.067,35,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,125.123,134.112,36,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,138.427,135.55,37,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,89.528,169.707,38,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,77.663,177.977,39,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,79.82,194.157,40,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,63.281,186.606,41,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,42.786,186.966,42,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,50.337,212.853,43,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,32,214.651,44,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,24.809,181.573,45,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,101.033,192.719,46,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,107.865,174.382,47,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,basiconica,122.606,160.719,48,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,134.831,170.786,49,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,108.224,223.28,50,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,93.842,217.168,51,pink
Lucidota sp. f4L_xy.tif,LACM Ent 574192,Lucidota sp,F4,olfactory,trichoid,77.303,215.37,52,pink
