Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,mechano,NA,297.185,11.315,47,yellow
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,mechano,NA,139.143,231.008,48,yellow
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,mechano,NA,156.268,222.812,49,yellow
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,mechano,NA,105.259,241.65,50,yellow
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,140.733,241.895,1,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,163.608,241.773,2,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,121.406,243.607,3,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,145.137,219.999,4,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,132.048,207.889,5,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,129.846,199.449,6,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,141.1,191.987,7,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,157.981,187.583,8,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,151.742,182.813,9,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,145.626,155.534,10,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,147.094,158.959,11,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,156.513,142.201,12,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,159.816,144.036,13,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,172.537,153.455,14,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,190.397,152.721,15,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,185.014,145.504,16,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,153.822,205.198,17,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,167.644,116.88,18,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,175.351,116.758,19,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,177.797,126.666,20,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,199.693,195.657,21,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,207.4,167.277,22,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,212.048,144.403,23,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,201.283,142.323,24,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,216.574,126.788,25,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,217.186,112.232,26,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,200.672,116.88,27,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,232.476,134.617,28,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,215.962,92.538,29,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,208.134,89.235,30,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,247.766,92.538,31,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,249.846,61.223,32,pink
Photuris sp2 f9_xy.tif,NCC Ent 5,Photuris sp,F9,olfactory,trichoid,231.497,29.663,33,pink
