Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,103.784,128.378,51,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,115.676,118.919,52,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,125.135,108.649,53,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,137.027,117.568,54,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,144.865,104.324,55,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,128.378,94.865,56,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,147.027,83.784,57,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,121.081,46.216,58,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,134.865,49.189,59,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,143.243,37.297,60,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,128.378,9.73,61,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,139.189,2.973,62,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,161.892,9.73,63,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,157.297,32.432,64,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,172.162,52.703,65,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,165.946,67.568,66,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,151.622,72.703,67,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,190,106.486,68,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,169.73,97.297,69,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,160.27,108.108,70,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,179.459,123.514,71,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,165.405,131.351,72,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,144.054,137.568,73,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,130.27,132.432,74,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,121.351,142.703,75,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,138.108,154.865,76,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,131.351,168.378,77,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,150.541,156.486,78,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,159.189,150.27,79,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,152.703,126.757,80,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,202.162,129.459,81,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,188.378,85.676,82,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,187.297,66.486,83,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,204.324,38.919,84,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,205.405,57.297,85,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,224.865,75.135,86,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,218.649,85.946,87,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,210.27,95.135,88,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,235.135,112.973,89,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,246.216,111.892,90,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,246.216,86.216,91,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,220.27,119.189,92,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,222.703,153.514,93,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,232.703,148.378,94,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,253.243,163.243,95,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,228.649,175.676,96,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,216.216,174.324,97,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,193.514,165.135,98,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,190.27,146.216,99,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,180.811,171.622,100,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,209.189,185.405,101,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,264.324,183.243,102,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,245.135,171.081,103,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,mechano,NA,177.838,154.865,104,yellow
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,trichoid,120.27,159.189,1,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,trichoid,89.459,135.405,2,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,basiconica,56.486,139.459,3,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,trichoid,47.568,91.622,4,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,trichoid,147.027,180.541,5,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,NA,123.243,184.054,6,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,trichoid,160.27,179.189,7,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,NA,157.568,160.27,8,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,basiconica,210.811,153.514,9,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,NA,199.73,141.892,10,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,trichoid,260.541,142.432,11,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,trichoid,267.568,160.541,12,pink
e californica f3L-xy.tif,LACM Ent 574199,Ellychnia californica,F3,olfactory,trichoid,72.703,31.892,13,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,39.506,7.619,1,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,34.427,28.219,2,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,21.728,19.753,3,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,14.392,24.55,4,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,10.723,2.822,5,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,4.515,28.783,6,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,22.293,45.432,7,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,30.194,40.635,8,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,14.109,48.536,9,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,49.947,34.427,10,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,62.363,41.481,11,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,47.407,52.205,12,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,44.303,82.116,13,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,34.145,73.086,14,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,23.704,71.675,15,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,60.388,64.339,16,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,58.977,80.423,17,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,73.933,59.541,18,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,81.834,44.586,19,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,65.467,26.243,20,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,71.393,5.644,21,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,99.048,8.748,22,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,99.612,42.892,23,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,88.889,25.961,24,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,108.924,33.016,25,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,120.494,21.728,26,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,134.321,29.347,27,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,147.019,16.085,28,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,113.439,53.616,29,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,101.587,68.854,30,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,86.914,61.517,31,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,88.042,85.22,32,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,78.73,94.815,33,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,68.854,100.176,34,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,54.462,97.072,35,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,43.175,98.201,36,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,35.556,98.201,37,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,44.868,136.296,38,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,51.358,122.751,39,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,68.571,114.004,40,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,83.81,110.617,41,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,100.741,114.286,42,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,96.508,129.242,43,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,112.875,117.108,44,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,111.464,96.508,45,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,124.444,106.667,46,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,128.677,84.374,47,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,142.787,100.741,48,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,158.871,110.617,49,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,141.94,77.037,50,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,123.316,53.616,51,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,143.915,56.72,52,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,156.049,42.046,53,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,156.332,66.032,54,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,170.159,87.478,55,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,170.441,58.413,56,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,185.679,64.621,57,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,197.249,69.418,58,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,189.63,23.704,59,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,205.714,47.69,60,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,159.436,23.422,61,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,175.802,110.335,62,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,184.268,94.25,63,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,196.684,104.127,64,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,209.947,101.023,65,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,191.041,130.088,66,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,209.101,137.143,67,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,228.007,135.168,68,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,229.7,115.132,69,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,243.527,123.598,70,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,253.122,117.954,71,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,249.171,87.196,72,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,234.497,85.22,73,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,218.131,81.552,74,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,234.497,62.928,75,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,210.794,34.427,76,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,228.854,36.402,77,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,249.453,169.594,78,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,263.28,148.713,79,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,259.33,91.711,80,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,222.081,172.698,81,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,231.111,166.49,82,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,202.328,154.638,83,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,174.674,149.277,84,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,152.381,126.42,85,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,136.296,117.39,86,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,153.792,144.48,87,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,142.222,146.737,88,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,158.307,170.159,89,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,171.57,180.882,90,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,184.55,180.882,91,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,198.942,176.367,92,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,218.977,183.986,93,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,246.349,190.758,94,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,279.083,160.564,95,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,274.286,121.905,96,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,155.485,84.092,97,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,128.113,128.959,98,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,121.34,142.504,99,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,131.781,165.362,100,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,116.543,171.57,101,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,116.261,189.912,102,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,143.069,190.194,103,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,83.81,130.653,104,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,65.75,131.499,105,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,36.12,126.138,106,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,61.235,150.688,107,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,90.018,163.951,108,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,99.048,153.51,109,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,82.681,175.238,110,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,74.215,180.6,111,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,70.829,150.97,112,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,81.552,142.787,113,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,45.15,159.436,114,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,54.744,166.772,115,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,174.956,30.758,116,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,222.363,11.57,117,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,244.374,38.377,118,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,mechano,NA,260.176,69.136,119,yellow
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,trichoid,146.173,174.392,1,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,NA,132.063,193.862,2,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,NA,101.023,192.169,3,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,trichoid,65.185,172.981,4,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,trichoid,55.309,116.261,5,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,basiconica,41.764,68.571,6,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,NA,53.333,20.317,7,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,trichoid,119.647,97.637,8,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,NA,100.176,88.889,9,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,trichoid,169.877,164.233,10,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,trichoid,134.039,12.981,11,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,basiconica,222.363,142.787,12,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,trichoid,250.582,151.817,13,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,trichoid,266.384,173.827,14,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,trichoid,275.697,174.674,15,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,NA,285.855,189.63,16,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,basiconica,268.36,112.028,17,pink
e californica f4L-xy.tif,LACM Ent 574199,Ellychnia californica,F4,olfactory,NA,210.794,192.734,18,pink
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,58.01,137.335,1,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,68.667,133.018,2,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,66.509,152.849,3,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,73.794,172.545,4,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,49.511,131.534,5,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,92.141,165.126,6,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,81.349,181.314,7,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,104.957,177.267,8,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,117.369,172.68,9,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,127.622,158.785,10,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,126.947,140.033,11,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,116.964,118.853,12,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,102.124,120.471,13,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,90.927,124.249,14,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,60.708,110.623,15,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,36.964,113.456,16,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,28.061,106.846,17,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,25.902,136.93,18,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,32.917,131.399,19,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,42.091,138.279,20,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,31.163,151.23,21,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,43.71,170.522,22,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,64.755,181.584,23,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,26.307,158.65,24,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,30.759,165.395,25,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,33.996,92.006,26,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,40.877,101.045,27,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,44.654,83.237,28,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,55.447,70.826,29,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,71.366,74.333,30,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,62.597,87.554,31,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,82.023,99.291,32,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,72.04,106.711,33,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,92.546,102.799,34,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,93.49,80,35,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,80.674,74.333,36,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,110.084,85.261,37,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,104.283,97.268,38,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,120.337,85.396,39,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,133.827,74.064,40,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,135.581,114.131,41,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,112.917,132.478,42,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,96.728,144.485,43,yellow
e californica f5L-xy.tif,LACM Ent 574199,Ellychnia californica,F5,mechano,NA,81.753,150.96,44,yellow
