Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,42.273,39.773,1,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,38.22,46.023,2,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,3.371,59.659,3,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,19.735,62.083,4,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,14.432,78.598,5,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,10.492,99.28,6,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,21.553,119.735,7,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,44.886,122.765,8,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,33.826,113.523,9,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,28.22,99.735,10,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,32.614,88.977,11,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,36.402,65.265,12,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,61.402,55.72,13,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,59.129,40.417,14,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,70.492,44.508,15,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,93.674,52.841,16,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,44.432,76.174,17,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,70.341,69.659,18,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,55.038,87.386,19,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,81.098,84.659,20,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,79.735,95.568,21,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,61.705,114.735,22,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,77.311,128.523,23,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,83.068,116.553,24,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,89.432,104.886,25,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,109.28,96.25,26,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,98.826,82.159,27,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,106.705,72.311,28,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,94.432,63.826,29,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,93.371,39.811,30,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,117.614,42.083,31,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,132.008,52.538,32,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,136.553,32.235,33,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,123.22,80.947,34,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,127.917,90.492,35,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,137.008,102.614,36,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,114.735,109.583,37,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,119.129,120.189,38,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,137.917,116.856,39,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,152.159,88.295,40,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,143.75,73.068,41,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,143.674,60.947,42,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,181.326,25.189,43,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,184.053,29.583,44,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,188.902,40.189,45,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,164.659,51.402,46,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,214.811,52.159,47,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,200.265,68.826,48,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,167.992,67.765,49,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,178.902,78.826,50,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,182.235,88.371,51,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,199.356,95.189,52,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,215.871,108.523,53,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,219.811,135.644,54,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,152.083,128.22,55,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,mechano,NA,172.992,117.462,56,yellow
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,olfactory,trichoid,159.545,97.273,1,pink
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,olfactory,trichoid,180.568,109.886,2,pink
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,olfactory,trichoid,194.432,104.886,3,pink
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,olfactory,trichoid,186.023,59.659,4,pink
photinus scintillans f1_xy.tif,NCC Ent 4,Photinus scintillans,F1,olfactory,trichoid,212.614,119.432,5,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,31.795,49.103,1,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,5.385,66.282,2,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,13.077,69.615,3,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,9.359,90,4,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,24.359,91.667,5,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,34.231,60.769,6,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,32.436,72.436,7,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,31.026,105.513,8,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,40.128,119.103,9,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,31.154,129.103,10,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,18.974,137.949,11,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,45.641,138.718,12,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,47.436,149.103,13,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,66.282,148.974,14,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,73.718,141.667,15,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,70.641,134.359,16,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,73.205,127.692,17,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,97.436,135.641,18,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,85,122.692,19,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,56.026,108.59,20,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,56.41,55.897,21,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,69.615,43.462,22,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,84.103,99.359,23,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,87.436,110.641,24,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,118.077,145.385,25,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,126.026,137.179,26,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,112.308,124.487,27,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,104.359,110.385,28,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,116.282,97.308,29,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,48.846,49.231,30,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,98.846,32.179,31,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,102.308,38.59,32,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,89.231,49.744,33,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,116.282,27.051,34,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,147.051,150.897,35,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,158.462,138.462,36,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,142.436,120.256,37,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,159.359,126.667,38,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,160.513,114.615,39,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,134.103,111.154,40,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,155.385,96.923,41,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,161.496,78.162,42,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,154.359,48.846,43,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,135.128,44.359,44,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,132.179,32.308,45,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,138.974,20.128,46,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,152.179,23.462,47,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,174.103,24.359,48,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,178.846,40,49,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,168.077,59.615,50,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,185.94,65.855,51,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,201.795,89.872,52,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,192.778,110.299,53,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,201.923,31.41,54,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,192.821,122.564,55,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,201.923,132.051,56,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,178.974,143.333,57,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,163.205,148.974,58,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,205.513,139.744,59,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,212.949,125.513,60,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,210.256,114.872,61,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,224.103,105.641,62,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,235.256,115.385,63,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,243.59,102.179,64,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,213.974,96.923,65,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,234.103,80.897,66,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,210.641,62.436,67,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,244.615,13.59,68,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,240.641,35.897,69,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,242.949,20.128,70,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,241.026,9.487,71,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,213.718,145.513,72,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,191.795,149.103,73,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,mechano,NA,251.923,143.974,74,yellow
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,70.769,61.795,1,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,67.222,70.726,2,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,53.547,70.556,3,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,60.385,78.59,4,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,68.761,85.598,5,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,84.658,86.966,6,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,86.368,70.385,7,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,104.658,60.812,8,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,101.239,73.462,9,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,102.436,83.034,10,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,103.462,92.265,11,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,120.214,81.154,12,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,136.282,127.65,13,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,145.342,95.171,14,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,143.974,86.795,15,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,134.573,80.299,16,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,116.282,66.111,17,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,128.248,67.65,18,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,118.162,48.846,19,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,131.154,52.949,20,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,147.051,58.932,21,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,156.624,69.359,22,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,173.205,86.111,23,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,197.137,53.462,24,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,224.145,51.068,25,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,196.282,25.256,26,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,221.923,32.778,27,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,228.419,57.393,28,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,211.154,76.88,29,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,240.726,54.487,30,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,248.504,134.06,31,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,249.188,139.017,32,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,242.009,139.017,33,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,238.077,143.12,34,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,234.487,146.538,35,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,244.573,148.59,36,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,246.453,78.846,37,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,197.906,74.744,38,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,187.991,102.778,39,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,200.983,145.855,40,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,NA,173.462,132.35,41,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,NA,175.855,121.923,42,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,NA,184.06,131.667,43,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,NA,192.265,138.675,44,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,NA,223.205,133.718,45,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,NA,224.06,118.162,46,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,NA,231.581,122.265,47,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,NA,229.017,99.359,48,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,NA,232.436,92.35,49,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,NA,243.889,91.325,50,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,NA,241.325,65.513,51,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,231.41,28.077,52,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,41.068,84.487,53,pink
photinus scintillans f2_xy.tif,NCC Ent 4,Photinus scintillans,F2,olfactory,trichoid,18.846,81.068,54,pink
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,14.704,54.579,1,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,6.854,67.746,2,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,28.286,83.696,3,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,43.24,68.079,4,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,41.246,48.972,5,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,55.867,54.953,6,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,64.506,40.166,7,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,27.788,118.67,8,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,20.478,133.042,9,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,28.619,142.845,10,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,39.252,131.214,11,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,54.205,115.763,12,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,47.892,143.675,13,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,76.469,142.014,14,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,58.193,155.139,15,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,12.004,150.321,16,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,39.252,154.309,17,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,99.065,141.183,18,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,108.369,130.716,19,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,96.905,124.901,20,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,106.043,118.421,21,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,82.284,36.262,22,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,94.081,36.594,23,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,82.616,49.387,24,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,67.331,67.996,25,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,138.774,63.177,26,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,118.338,33.437,27,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,131.63,24.631,28,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,119.501,41.744,29,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,150.57,24.382,30,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,149.241,48.806,31,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,149.74,113.769,32,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,104.714,159.293,33,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,149.823,126.313,34,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,170.259,130.633,35,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,174.412,110.031,36,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,188.867,121.827,37,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,193.021,137.943,38,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,212.46,127.31,39,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,225.752,136.448,40,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,228.742,115.846,41,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,187.704,95.576,42,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,202.657,83.779,43,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,219.604,52.71,44,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,218.109,91.921,45,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,228.742,80.457,46,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,191.359,60.519,47,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,226.416,38.754,48,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,206.977,150.072,49,yellow
photinus scintillans f3_xy.tif,NCC Ent 4,Photinus scintillans,F3,mechano,NA,244.692,138.774,50,yellow
